epoch,layer,x,y,label
3,4,4.5389805,6.900611,1
3,6,6.13786,-7.7994967,0
3,11,22.956764,-7.570938,0
3,10,-23.539816,-1.3133953,1
3,8,-16.458403,8.881694,0
3,10,-14.9798355,-11.155225,1
3,10,-7.882468,17.978443,1
3,6,-23.5224,18.59925,0
3,11,11.286768,-26.108562,1
3,10,23.2144,13.222429,0
3,1,-15.186747,-24.760784,1
3,2,-19.280527,-7.647089,1
3,11,-19.201572,-3.1832056,1
3,6,-3.2911696,-22.1004,0
3,4,-10.244749,-4.201966,1
3,1,-21.985672,19.545631,0
3,9,11.875619,8.967495,1
3,12,-4.5888057,-3.119582,0
3,10,-19.937254,-20.833738,1
3,12,-10.352698,-0.6318474,0
3,2,18.825634,23.903435,0
3,7,-4.393145,-6.3044977,1
3,12,11.449602,10.9361,1
3,3,-21.179838,21.496258,1
3,1,-3.0607584,-20.782053,1
3,12,5.1113133,13.880835,0
3,3,-12.251409,-19.889557,1
3,9,-14.177203,18.208971,1
3,7,-7.9247174,21.98213,1
3,9,20.467827,-10.604298,1
3,7,11.179138,22.31247,0
3,9,-8.622117,19.16132,1
3,1,12.353103,-6.5424943,0
3,8,-0.97001284,-0.3121794,1
3,6,-23.015797,26.300665,0
3,5,-9.265218,-4.5549984,0
3,2,-19.47742,-8.475583,0
3,11,2.6142461,27.462864,0
3,1,-7.830736,22.318863,0
3,5,-12.983018,-5.303566,0
3,7,-6.3724003,13.547954,1
3,7,0.440372,4.9871516,1
3,4,-7.9507427,-11.594986,0
3,8,5.0213327,-1.2713088,1
3,5,-23.400826,-12.942327,0
3,2,23.36752,17.734135,0
3,10,18.953005,-12.800878,0
3,1,-4.4342036,16.309938,1
3,3,-8.265327,-23.116436,0
3,5,-8.744034,16.498102,0
3,6,15.866756,14.925591,1
3,11,-21.634262,-22.999228,1
3,2,-1.3387116,-10.846745,0
3,10,-21.569773,-12.778839,1
3,7,8.650056,0.18000686,1
3,2,-4.798604,-5.918535,0
3,4,-6.9305625,-14.8114395,1
3,5,20.877136,5.3092823,1
3,2,-6.288785,22.981651,1
3,10,-4.9202776,12.26317,1
3,6,21.522337,23.048838,1
3,4,6.029919,4.176742,0
3,1,1.551319,4.01079,1
3,9,-11.458221,-9.008293,0
3,9,0.31389835,25.219646,1
3,1,-17.623955,26.39045,0
3,12,-1.0800205,-3.9052737,0
3,5,-19.165264,-10.691426,0
3,8,16.335691,-7.1622353,1
3,8,17.75729,-17.354755,1
3,11,-2.2568617,11.700337,0
3,6,0.30813706,-14.796233,1
3,2,-6.563559,19.024963,0
3,5,-16.998613,-17.920835,0
3,2,2.1972187,-8.373645,0
3,1,-19.590376,-14.695463,1
3,2,-0.47132343,17.93876,0
3,11,-6.2983313,6.183343,0
3,2,16.400862,26.396875,1
3,9,-18.703432,-3.175672,0
3,6,-17.17571,8.441085,0
3,10,-13.86179,-20.16364,0
3,3,-2.4594345,-25.267138,1
3,6,22.487514,-3.4034247,1
3,1,-13.469691,-15.6741495,1
3,11,-10.662536,10.638302,0
3,10,22.050446,-2.9272044,0
3,3,2.3022876,2.2778583,1
3,3,-2.5319629,0.7255664,0
3,5,4.92608,-12.303764,0
3,1,10.241889,-21.405079,1
3,3,-8.113418,-2.076066,1
3,3,-2.393306,14.82717,1
3,10,-22.44481,-13.986486,1
3,2,-0.9864262,-6.60853,1
3,8,16.325542,-18.376678,1
3,3,-6.914462,-18.980892,1
3,3,19.10408,-22.762539,0
3,2,-18.93007,-22.866985,0
3,8,9.562341,19.20322,1
3,2,-8.527869,5.2004347,1
3,6,13.726271,-10.986269,1
3,1,-3.9584806,5.9508195,0
3,5,16.373444,-26.810429,1
3,3,4.0550227,11.449215,1
3,1,-23.40482,-10.459696,1
3,6,22.500206,-26.339062,0
3,4,-19.506542,1.6193762,1
3,12,-5.247278,-14.294999,0
3,4,-10.460449,16.697098,1
3,8,10.526209,12.688082,1
3,8,15.115555,-2.0903945,1
3,12,-13.173623,-18.737072,0
3,4,-2.912394,-5.634361,1
3,6,-15.967706,24.883377,0
3,3,-4.5292344,22.162844,0
3,1,7.5431385,14.472088,0
3,1,-23.574228,0.19822516,1
3,4,-8.757269,-3.7301087,0
3,10,-9.813328,8.563709,1
3,11,14.311367,10.124133,0
3,4,-2.7559505,-18.944859,0
3,2,-8.897475,-14.783322,0
3,1,-15.755737,-0.17033416,1
3,5,-13.0851965,-3.2075868,0
3,7,-3.519348,-7.898607,1
3,1,19.715414,-21.483795,1
3,5,5.611024,11.262047,1
3,11,8.7597685,-19.899504,1
3,6,20.917646,-11.120247,0
3,8,-13.386688,-20.216255,0
3,5,10.693285,19.486336,1
3,4,10.913717,20.356627,0
3,4,-20.646244,23.421331,0
3,10,0.8542665,7.9198627,1
3,6,18.033144,-9.290563,1
3,6,17.241323,-25.589312,0
3,9,23.44995,-7.5127835,1
3,5,-20.042057,-13.506361,0
3,3,-4.249666,12.455369,1
3,7,5.6289454,18.920088,0
3,5,4.1348786,11.500838,1
3,5,-20.456982,4.2356873,0
3,10,-7.3000937,5.536359,1
3,6,9.057284,6.504162,0
3,4,-9.982724,22.09163,1
3,8,6.43196,-14.8207445,0
3,12,-18.875578,-3.9998794,0
3,7,-17.581745,-20.435951,0
3,3,16.011572,17.86832,0
3,1,-0.8143591,4.641095,0
3,10,16.901339,-3.3607204,0
3,11,-0.2802742,19.74065,0
3,5,-13.272772,2.4080486,1
3,1,-17.672735,-8.254088,1
3,4,-4.7320313,-26.1136,1
3,12,-3.6022282,-7.8356156,0
3,8,14.589692,-4.1891656,1
3,10,-5.431479,-4.884976,0
3,10,-2.502333,18.383,1
3,7,-6.288475,-5.628574,1
3,2,-4.599732,-12.364488,0
3,1,9.809935,-5.4401584,0
3,11,2.8235228,-24.0605,1
3,10,-6.0579233,18.22356,1
3,6,10.3999605,-14.335408,0
3,1,23.1998,-23.871746,1
3,4,13.903086,26.493793,0
3,3,6.038189,10.884879,1
3,8,22.652761,-11.004143,1
3,5,17.606392,9.309798,1
3,7,-5.1130614,-14.811448,1
3,8,9.171174,6.730634,0
3,3,4.503521,9.279075,1
3,6,5.292172,4.5778823,0
3,3,-15.983776,25.483017,1
3,1,-10.682097,-4.5435715,0
3,8,2.6678224,-16.047882,1
3,3,-11.459247,-22.00944,1
3,2,1.7947252,17.295494,0
3,9,13.154673,-26.325092,0
3,4,20.544422,-8.811676,1
3,2,16.644674,17.50807,0
3,5,7.9682913,-6.90853,1
3,1,-15.608759,-19.818974,1
3,12,-3.2950594,1.6888366,0
3,3,-9.127888,-16.542633,1
3,3,-7.389762,6.0826793,0
3,5,4.0404983,20.99675,0
3,7,3.7739925,-18.122375,0
3,10,4.235777,11.512588,0
3,5,-5.781778,7.6628265,0
3,10,17.593893,8.8459,0
3,1,-5.1302505,16.103035,0
3,7,9.087186,-19.442642,0
3,9,14.508146,21.15273,1
3,1,7.177193,6.466217,0
3,1,-11.352843,16.01283,0
3,9,-22.243664,-14.15791,0
3,6,16.467396,-19.353811,0
3,1,23.29211,-18.103062,1
3,9,-16.243698,4.786644,0
3,2,23.431158,26.801682,1
3,8,-17.521545,-25.612589,0
3,8,5.616649,4.3338456,0
3,4,-11.3438015,-2.1418154,1
3,1,-21.153503,21.003405,0
3,7,-8.432485,-1.007414,1
3,4,-7.930177,-5.9157495,1
3,7,7.154031,-24.33801,0
3,10,-10.225876,23.775051,1
3,6,-21.638834,23.999626,1
3,2,-2.0561075,22.481218,0
3,5,-13.921983,-5.037569,0
3,10,17.030804,-25.54054,0
3,3,17.250961,-9.741233,1
3,4,-22.865446,-20.276659,0
3,2,-10.25742,-1.4811502,0
3,4,-17.328165,-22.781126,1
3,6,15.514841,-4.705597,0
3,10,-21.89103,18.952017,1
3,2,8.027641,-2.628861,1
3,6,-8.3920555,5.6774135,0
3,4,4.380486,-1.5566163,0
3,1,-10.623295,-0.5659816,0
3,2,-8.756438,22.519548,1
3,1,-21.376165,-14.237504,0
3,8,10.081687,-18.274471,0
3,1,-18.10186,9.74119,1
3,3,10.080868,24.084784,0
3,6,-2.6518588,4.4844656,1
3,5,7.880745,10.500108,1
3,5,-6.905278,-0.504018,0
3,3,18.97206,-23.566982,0
3,11,-7.911101,-16.091583,1
3,4,-3.3301463,25.004168,1
3,1,-1.3712343,8.901913,1
3,7,-0.601786,-14.58368,0
3,1,1.5865002,4.8250165,1
3,12,2.3988118,7.35182,0
3,6,-20.862644,-3.0565114,1
3,11,-17.457272,-16.901068,1
3,9,-0.48283973,9.420358,1
3,12,-3.5961366,10.662737,0
3,8,16.527143,-26.042671,1
3,5,-11.08169,6.359197,0
3,6,23.386635,21.77262,1
3,9,-6.694358,-16.37022,0
3,4,11.018016,-1.6122292,0
3,9,5.172454,15.541063,1
3,9,1.3397703,10.945635,1
3,6,-17.985844,13.000738,0
3,4,-5.95282,11.816495,0
3,5,-4.6784573,4.595176,0
3,7,-22.521322,9.848683,1
3,5,-8.984633,3.207964,1
3,2,13.010435,9.592493,0
3,9,17.489365,-26.571072,0
3,3,-9.412146,5.596586,0
3,1,-10.391733,-3.9283757,1
3,7,-21.253078,-3.200765,1
3,4,-16.746902,-17.478159,0
3,7,-9.923403,0.31637818,1
3,3,15.079426,0.6541245,0
3,6,5.022072,-10.21034,1
3,6,-3.917308,-1.8654162,1
3,6,2.215669,-12.503123,0
3,10,-12.28988,5.1784115,1
3,7,-12.64894,-1.2890946,1
3,12,18.644186,13.21736,1
3,2,-15.127086,-21.404222,0
3,8,-5.9123764,20.575787,0
3,8,12.30847,3.503491,1
3,7,-7.523582,-2.0160875,1
3,6,-23.22945,26.155106,0
3,2,-0.15504256,-9.249999,0
3,2,-8.9316635,4.307355,0
3,8,-16.111498,2.1956055,0
3,8,17.17603,-20.06077,1
3,1,-4.2624936,-11.80429,0
3,8,-11.437296,18.381012,0
3,6,14.490212,2.5117986,1
3,8,9.440062,-18.682049,0
3,7,-5.756988,-18.257187,0
3,3,-0.7038567,-25.529245,0
3,9,-1.4685422,7.7528853,1
3,3,13.153211,4.777751,0
3,6,22.691216,24.890257,1
3,4,-9.927207,16.81572,0
3,12,14.429039,20.458166,1
3,11,22.471977,9.003611,0
3,1,12.062622,6.2160563,1
3,9,20.884272,-23.791203,0
3,3,-7.8338294,-14.285385,0
3,11,7.5786467,20.55682,0
3,11,-6.514397,17.920849,0
3,11,-21.994143,-0.045284126,1
3,8,-12.979419,-7.9359818,0
3,8,-18.013014,12.636758,0
3,2,-13.786279,-3.9982388,1
3,6,-23.156012,22.542334,1
3,1,-16.349667,20.089392,1
3,2,2.8751323,5.2861934,0
3,1,-17.455227,3.9572337,1
3,12,4.8507924,2.7365346,0
3,5,14.346258,-5.1033015,1
3,9,14.383909,-20.872362,0
3,5,-7.7531333,-22.088148,1
3,6,-1.5741117,-27.111881,0
3,5,13.073165,-1.2397845,1
3,7,17.463816,0.2364775,0
3,8,-16.419548,-20.597136,0
3,11,1.9980928,-23.272673,1
3,12,12.872645,18.951244,1
3,10,-11.673427,-21.659826,0
3,8,12.49492,-27.259243,1
3,6,-13.001206,-4.9138713,1
3,3,10.186217,12.823391,0
3,1,-5.238168,2.1299295,0
3,6,-19.400427,-13.720398,1
3,12,-10.825092,11.138271,0
3,5,-2.046134,17.364487,0
3,7,17.19281,-24.832071,1
3,9,3.4562237,-4.08719,0
3,4,17.656351,9.394133,1
3,10,-22.769777,-23.430029,1
3,1,-14.101304,-26.496283,0
3,6,21.468437,3.3486967,1
3,3,-5.3868046,14.931424,0
3,1,-11.579468,-16.392765,1
3,1,-10.022789,-16.06811,1
3,4,-9.0906315,18.934187,1
3,11,-12.159999,-7.890888,1
3,7,3.2438219,24.696766,0
3,10,13.972925,-11.622132,0
3,8,5.0567374,14.6158695,1
3,3,0.19245018,-25.513998,1
3,2,-3.386951,21.731174,1
3,11,21.30934,10.156818,0
3,8,1.5605508,14.18612,0
3,8,-4.2206163,-22.733797,0
3,9,-0.8748494,25.968128,1
3,8,-9.191559,-8.902273,0
3,8,14.801957,-22.669851,1
3,6,13.572147,-4.5872765,0
3,5,5.818667,-16.948769,1
3,2,-20.358982,-11.131904,1
3,6,13.5568285,-15.728568,1
3,4,1.9431832,-10.323186,0
3,10,-19.342352,-13.077493,1
3,7,-14.503407,19.761763,1
3,7,-10.339804,-1.0869843,1
3,6,-5.515506,-8.093825,1
3,9,-19.45871,11.611998,0
3,9,13.452149,6.616179,1
3,5,-1.6120785,-8.3357,0
3,12,-15.113519,-16.38804,0
3,4,-14.419484,-3.2949018,1
3,8,-11.862623,1.9451354,0
3,12,17.672781,15.151822,1
3,7,-6.3404193,-3.1892993,1
3,6,-10.721819,-0.17038868,1
3,1,15.512253,-6.8774056,1
3,11,22.367277,13.562223,0
3,1,-5.330446,-12.063593,1
3,7,-6.4068747,-19.471022,0
3,8,-10.25989,1.1572726,0
3,11,-11.778884,26.490591,0
3,8,2.1684716,-0.7260951,1
3,4,0.71983826,-5.2782626,1
3,11,-4.991156,19.82329,0
3,12,18.019226,13.441316,1
3,10,16.853876,-16.014145,0
3,6,-16.375437,-18.155607,1
3,1,-5.207257,14.753583,0
3,10,11.403054,-26.257618,0
3,4,-21.047949,-14.509781,1
3,2,14.83841,-4.165603,1
3,8,-13.593697,22.635597,0
3,5,-3.6374652,-16.520061,0
3,1,-4.071259,-7.9451485,1
3,11,-23.476362,1.5396458,1
3,12,-10.67972,-23.052204,0
3,6,23.443161,17.712801,1
3,6,18.326164,-12.094423,0
3,7,10.294678,-2.5285993,1
3,4,-6.483787,19.613876,1
3,2,1.4289925,7.275366,0
3,4,-15.601186,-0.87395537,1
3,6,-10.742212,-15.300084,1
3,4,-5.779062,25.827572,1
3,3,-12.751042,19.736614,1
3,11,12.602323,0.024267133,0
3,3,5.565841,-10.171033,1
3,2,-8.696691,7.79329,0
3,11,12.05429,7.270457,0
3,1,13.060014,14.668553,1
3,11,-23.478699,4.073571,1
3,3,21.081781,0.07213222,1
3,5,21.708227,15.5909395,1
3,12,20.405912,11.941397,1
3,2,9.226703,-24.129244,1
3,7,-2.550486,3.2457194,1
3,6,-5.8345995,1.061769,1
3,10,10.599731,-18.514536,0
3,6,-22.402435,-7.1008015,1
3,11,6.316053,-19.870728,0
3,10,0.50184256,24.391247,1
3,7,-22.359417,-9.128885,1
3,9,8.70861,-25.408962,0
3,12,6.2783384,9.495377,1
3,3,20.3114,3.6547916,1
3,1,-2.0745609,2.1467035,1
3,11,18.892727,8.078618,0
3,5,-6.707482,-17.256487,0
3,12,-9.033442,-2.194064,0
3,7,9.937285,6.0148277,0
3,6,-8.6185255,-0.10173676,1
3,2,4.5156336,-19.801653,0
3,1,-22.680803,12.511696,1
3,6,-4.4418626,-9.020221,1
3,2,-11.16742,0.82332844,1
3,2,12.430149,10.292605,0
3,4,-5.8058786,-12.65916,0
3,10,-19.85001,-12.715738,1
3,12,-5.732426,-16.410723,0
3,6,-16.670038,9.54376,0
3,7,-8.610505,-5.451279,1
3,9,-10.74613,-20.43575,0
3,10,-7.90767,-18.352571,0
3,4,-9.609577,25.911121,1
3,10,-15.005131,22.313587,1
3,7,10.023587,-3.717242,1
3,6,-6.7456827,15.691398,0
3,5,15.852478,9.580657,0
3,5,11.972838,2.8751318,1
3,5,-10.34981,20.044363,0
3,4,-3.6903384,-12.684992,0
3,7,4.7440643,-2.3556435,0
3,11,-7.391468,-14.022876,1
3,7,15.763178,-9.273862,0
3,2,-1.4303063,2.5669363,1
3,5,-23.424578,-9.552833,0
3,4,-8.34674,4.708128,0
3,8,-6.706735,-0.5336074,0
3,5,18.023283,-3.8355315,1
3,2,-20.743757,-25.841345,0
3,4,12.230346,-6.623087,0
3,2,6.107958,-8.618342,1
3,8,-10.6741085,-5.444411,0
3,10,-19.683857,16.925232,1
3,11,6.9009624,21.84123,0
3,12,-21.623062,3.5708494,0
3,11,14.066585,-26.098026,1
3,8,6.746159,4.1927137,0
3,3,-1.4991561,10.212281,0
3,6,-11.467014,13.785997,0
3,10,-9.50842,16.33654,1
3,3,-6.359487,-16.393543,1
3,9,-16.704132,17.698133,1
3,1,-6.913068,11.49804,1
3,1,-10.611173,-23.878077,0
3,1,0.16650794,25.586538,0
3,10,-22.050108,-9.659319,1
3,7,-21.428207,1.7877382,0
3,9,8.186614,15.46805,1
3,3,20.293936,13.47418,1
3,6,2.5492785,-18.831146,1
3,9,20.689484,-19.982895,1
3,4,-3.0537763,-3.311801,0
3,7,-16.144484,21.569447,0
3,9,19.353456,-25.421799,0
3,4,-10.575977,15.063264,0
3,7,6.5192757,5.47813,0
3,4,-8.292251,1.7531006,1
3,2,-10.580006,16.422808,0
3,4,-10.353105,-19.925213,0
3,9,-14.469272,9.07704,0
3,5,12.059677,18.831863,1
3,1,-1.0570997,15.799938,0
3,10,-18.64335,-18.938911,1
3,11,23.365408,-24.740513,1
3,12,6.4546585,2.1035576,1
3,11,20.579779,11.823408,0
3,9,-0.4982897,-3.5401068,0
3,3,-8.600025,8.574285,0
3,2,0.0987767,12.154688,0
3,6,9.794106,-8.140272,0
3,7,20.072407,16.23582,1
3,3,-6.4685884,19.206575,1
3,5,-19.63328,21.228153,0
3,6,-22.4456,5.7792816,0
3,9,14.541072,-15.961542,0
3,8,15.731343,-2.7895417,1
3,12,10.655559,21.191751,1
3,12,-6.644005,-18.149673,0
3,6,6.3440304,-15.065269,0
3,5,-0.59813,5.561686,0
3,6,3.7214255,-26.221869,0
3,6,-21.017717,8.280176,1
3,2,-5.475323,17.844242,1
3,4,15.448917,15.778735,1
3,12,-17.484388,-18.83449,0
3,5,-16.381922,12.888447,0
3,10,-4.734846,20.924387,1
3,8,7.236898,15.165405,1
3,2,5.060202,18.001183,0
3,6,6.0422306,-12.942589,1
3,7,4.4942183,12.798914,0
3,10,18.671906,-13.442125,0
3,9,17.286737,-6.379284,1
3,11,4.1007714,8.990946,0
3,3,16.006783,17.916668,1
3,2,8.047018,3.4735415,0
3,12,-21.066074,-13.584737,0
3,3,22.755789,21.077118,0
3,6,-22.418571,-7.085485,0
3,5,13.259204,-12.437728,0
3,1,-0.37364247,-14.171706,0
3,12,9.256232,9.875883,1
3,8,-18.96181,0.16201437,0
3,5,5.6393886,-22.193632,1
3,2,6.6424656,7.3111873,0
3,7,13.991285,22.682398,0
3,3,-11.871574,-5.198018,1
3,3,2.1504161,-20.341637,1
3,10,11.211352,-12.352856,0
3,11,-21.93196,10.597127,0
3,5,9.749189,7.600347,1
3,9,-9.18379,24.597431,0
3,1,-7.674802,-18.416265,1
3,1,-18.46693,-0.66628665,1
3,12,8.206416,25.821472,1
3,11,11.116495,6.453621,0
3,11,17.503431,25.566145,0
3,1,-14.341102,-16.401339,1
3,11,4.8605413,-26.113869,1
3,5,-7.1310034,-2.6280298,0
3,12,-21.088924,-2.705015,0
3,9,-12.96175,-1.0837314,0
3,10,19.115656,-5.448895,0
3,9,-11.425812,-2.467283,0
3,10,21.655252,22.77783,0
3,9,3.1922011,-22.31504,0
3,5,-18.458483,-18.0254,1
3,12,-4.171722,-20.834778,0
3,10,23.525223,24.595621,0
3,9,2.2122335,-18.548506,0
3,7,-15.920946,-3.1701767,1
3,4,7.2720194,-10.440064,1
3,2,-8.451235,-20.438791,0
3,10,0.32422134,-27.044334,0
3,12,-7.8544564,4.4093547,0
3,6,-6.560858,-20.742416,0
3,9,6.9401426,-14.261286,0
3,5,6.641645,-14.986522,0
3,8,-11.734046,-16.216312,0
3,9,-3.8935587,-15.695266,0
3,1,-19.817917,9.442343,1
3,12,-16.342342,-12.030621,0
3,10,-23.575544,-8.699911,1
3,4,-1.332744,-22.0544,0
3,10,-18.722303,-6.573674,1
3,11,9.14891,26.7699,0
3,3,-13.414634,24.776726,1
3,12,6.1446586,6.8631945,1
3,2,1.0230541,21.487736,0
3,6,13.493059,-14.465417,1
3,10,-17.166435,-12.128322,1
3,10,-20.608068,21.279488,1
3,3,-8.087437,16.76953,1
3,9,-0.74495643,-4.437098,0
3,9,-10.432357,0.50404036,0
3,10,12.916008,5.435608,0
3,5,-16.77793,-8.63665,0
3,10,-16.493097,-11.362877,1
3,9,-2.8534195,-10.464689,0
3,1,-15.772993,-9.602931,1
3,12,19.319836,5.506366,1
3,11,-16.18032,22.069178,0
3,11,-2.549381,16.740337,0
3,4,-19.91633,26.72611,0
3,2,-5.881138,-9.560584,0
3,7,-13.553945,-3.5213823,1
3,6,-20.536707,22.645256,0
3,10,-9.045142,-20.923717,0
3,10,-4.016308,-16.963968,0
3,9,15.68884,4.667417,1
3,11,-12.763239,23.342354,0
3,6,7.0577674,-2.698667,0
3,7,20.047579,8.280956,0
3,9,19.08207,-20.346432,0
3,3,13.884182,-19.694073,0
3,3,-10.360088,-25.85434,1
3,12,20.436396,10.633997,1
3,5,19.010641,-14.354427,0
3,4,5.919794,-25.275803,0
3,3,5.5757565,-1.536778,1
3,9,0.8149638,17.076622,1
3,8,-8.205348,-7.545653,0
3,10,12.270201,-9.899331,0
3,5,-15.8579445,0.07594597,0
3,2,18.500721,16.754745,0
3,1,-13.982329,7.008829,0
3,5,4.298664,-26.29105,0
3,11,-13.816828,26.49291,0
3,12,-20.638351,-11.070778,0
3,6,18.234844,13.403093,1
3,8,-11.586731,-23.420721,0
3,3,10.817698,7.3441577,0
3,4,-17.1938,-11.283636,0
3,2,1.0458012,0.8729201,0
3,9,-2.2531464,12.751367,1
3,2,-5.460925,-26.766745,1
3,9,-17.181513,-21.411089,0
3,1,-22.331968,8.782664,0
3,9,13.23598,8.262151,1
3,9,7.9396496,20.147562,1
3,3,-13.136703,14.319442,1
3,2,13.753699,-12.034789,1
3,7,18.340944,25.776749,1
3,12,-17.121681,-5.0298285,0
3,6,-12.908834,-6.971021,1
3,7,-13.475901,-23.687113,0
3,12,6.071408,14.245067,0
3,9,-14.738028,8.689174,0
3,6,13.717452,25.650763,1
3,3,-7.8488564,-6.5225,1
3,12,11.705201,8.608334,1
3,8,7.59408,8.8534155,1
3,5,10.08875,2.110083,1
3,4,-3.2043498,-16.736334,0
3,10,-18.829212,-17.438808,1
3,12,-6.3776956,-4.717695,0
3,12,5.8549595,8.521759,1
3,8,5.109412,15.54673,1
3,8,9.931139,-9.128686,1
3,7,-7.823955,19.964687,1
3,1,-3.0472782,-17.352074,1
3,8,-16.744999,19.220304,0
3,4,-11.170938,25.175993,1
3,7,9.45331,-26.35156,1
3,10,-14.63716,-8.173539,1
3,6,11.141484,-3.497344,0
3,3,3.844549,-18.424395,1
3,7,16.909307,7.566815,0
3,12,20.269512,4.142987,1
3,10,-0.80455345,15.156539,1
3,9,-16.505741,-14.753453,0
3,8,11.439571,-26.792747,1
3,4,-5.289787,-3.7469852,0
3,4,1.834982,26.30054,1
3,11,6.4387946,-26.961061,1
3,10,-16.238113,-26.950476,0
3,5,-1.9242232,9.144921,0
3,5,-11.797841,15.467473,0
3,9,12.936366,17.212349,1
3,10,6.440147,3.1345854,0
3,9,-2.7632887,20.77537,1
3,5,-12.294224,-14.621021,1
3,3,-8.0992775,14.529353,1
3,1,12.298609,5.793883,1
3,8,1.140473,-21.265509,1
3,6,17.963795,-10.505995,0
3,6,-11.671893,-1.1193879,0
3,11,-23.452751,6.703052,1
3,2,21.91373,18.794157,0
3,6,14.262628,-1.9972571,0
3,9,-12.330154,-6.874284,0
3,9,11.1562805,2.8184397,1
3,5,-7.3002696,18.159737,0
3,5,-18.714813,-24.708826,0
3,9,4.063751,-18.037851,0
3,5,12.035861,-2.228064,1
3,9,-19.583736,6.5396166,0
3,9,-3.3292031,-25.289345,0
3,2,-11.928813,-10.594656,1
3,8,-1.8077191,-13.824325,1
3,3,-13.616559,-11.294576,0
3,7,-16.747696,0.6170488,1
3,6,-18.502851,9.60445,0
3,12,-18.111076,-12.629522,0
3,10,-22.837538,20.928509,1
3,3,7.748517,12.948882,1
3,5,2.0117857,-21.90189,1
3,2,3.7420619,2.349729,0
3,11,17.404099,20.848658,0
3,5,-13.342658,12.518494,0
3,1,-14.456231,-5.2458405,0
3,1,7.706578,-1.6896309,0
3,10,14.96314,-16.892351,0
3,8,1.6159039,2.8757885,1
3,2,8.505675,-20.439457,1
3,5,-0.6018222,-11.049335,0
3,2,-18.518385,-16.651033,0
3,8,-21.310545,-12.641332,0
3,8,2.513055,7.891063,1
3,7,5.2914495,-12.062665,1
3,4,5.962052,-8.228686,1
3,9,-8.753839,16.659376,1
3,5,-2.3300517,-23.965872,0
3,12,20.069672,2.6636882,1
3,10,-14.614994,-27.354712,0
3,9,-1.2081329,11.054433,1
3,6,2.2636902,-25.765924,0
3,6,-16.44436,-18.42459,0
3,4,-16.98159,19.576958,1
3,3,14.780026,3.9631815,1
3,11,18.735806,-19.795134,0
3,6,3.8624005,-3.0472116,0
3,2,1.6288252,-14.212763,0
3,9,19.496881,-21.683989,0
3,4,3.4834988,-3.1340148,0
3,4,-10.027479,19.33946,1
3,3,8.235652,17.222414,0
3,8,3.5044768,-2.9144933,0
3,6,-4.473403,12.335194,0
3,10,1.7704902,24.457544,1
3,6,-11.140754,20.480606,0
3,8,11.359644,0.2747174,1
3,1,-15.552677,-11.33955,0
3,1,-12.940707,23.377335,1
3,10,-23.313967,5.662923,1
3,4,-16.966978,26.647894,1
3,11,-11.335365,19.332373,0
3,8,-13.03571,0.6766854,0
3,9,21.027294,-6.459822,1
3,2,9.814889,8.7738085,1
3,6,5.791738,-24.815512,0
3,1,-14.824688,-22.693037,1
3,10,-16.346937,15.47804,0
3,2,-3.7882936,1.9005195,0
3,9,-13.617707,-8.808998,0
3,1,-12.58078,-21.103355,0
3,6,-9.136264,4.2346425,0
3,2,-0.86335385,-25.175413,1
3,3,14.009953,-23.050999,0
3,2,-6.3235006,8.585682,0
3,3,6.6539583,-4.8890743,0
3,2,14.665302,10.467006,0
3,10,-2.4246032,-19.938726,0
3,4,10.742787,23.065647,0
3,6,-19.6968,20.96745,0
3,11,6.8924646,26.352577,0
3,8,-7.214936,11.495658,0
3,8,-14.32371,26.31114,0
3,10,-0.046716098,-25.21372,0
3,9,-4.2631702,-24.829645,0
3,11,-2.277492,26.117565,0
3,6,22.931562,23.917566,0
3,2,-8.193529,-9.896525,1
3,5,18.114637,25.471382,1
3,11,-22.332375,-12.988132,1
3,4,-7.181126,20.095463,1
3,5,4.2017484,-4.6881967,0
3,8,11.57811,24.997246,1
3,10,-16.778095,22.885159,1
3,8,-2.1294847,9.618471,0
3,4,0.15414591,-7.002048,1
3,8,-12.220906,15.587094,0
3,9,-23.585312,-14.048938,0
3,4,-9.505355,-6.453878,1
3,6,-0.92394763,-10.406172,0
3,2,-1.4448906,4.259852,0
3,1,14.57376,13.000303,1
3,11,19.649874,-1.1772474,0
3,11,9.430763,-16.14277,1
3,2,-14.860238,-13.638381,0
3,7,-5.6754594,-13.733635,1
3,11,-14.652706,-5.657859,1
3,7,3.9420326,13.657926,0
3,8,17.985725,14.189062,1
3,2,-10.607281,20.717466,1
3,5,-11.116476,25.909964,0
3,9,-0.292568,19.077675,1
3,4,-2.279348,8.306143,0
3,4,-19.72853,20.211164,0
3,8,4.716554,-24.596685,1
3,9,8.931358,10.509898,1
3,4,-18.208672,20.668833,0
3,7,13.441826,12.035908,0
3,11,16.267994,3.1276412,0
3,4,-11.345255,-15.249426,1
3,1,-7.1990967,-27.124916,1
3,5,-1.2371786,-13.754562,0
3,2,-2.1500163,9.680974,0
3,4,-21.028154,17.356697,0
3,10,1.9325947,27.066654,1
3,11,-19.804457,-22.844414,1
3,4,4.264779,25.86916,0
3,6,2.9504752,-2.5013125,0
3,2,2.5845037,8.151191,1
3,12,-13.165258,-14.457854,0
3,3,12.213146,-8.86022,1
3,3,-1.634786,-15.869143,0
3,5,-3.709878,-4.0133996,0
3,5,-12.907698,-20.527737,1
3,10,-17.892378,17.054642,1
